id,district_id,district_name,property_type,size_sqm,total_monthly_rent_eur,sample_size_analyzed
3466,10,Pankow,1-Bedroom Flat (1+1 / 1+2),56,1065,260
3467,10,Pankow,1-Bedroom Flat (1+1 / 1+2),63,1427,260
3468,10,Pankow,1-Bedroom Flat (1+1 / 1+2),58,1209,260
3469,10,Pankow,1-Bedroom Flat (1+1 / 1+2),72,1471,260
3470,10,Pankow,1-Bedroom Flat (1+1 / 1+2),46,1033,260
3471,10,Pankow,1-Bedroom Flat (1+1 / 1+2),77,1517,260
3472,10,Pankow,1-Bedroom Flat (1+1 / 1+2),45,1043,260
3473,10,Pankow,1-Bedroom Flat (1+1 / 1+2),60,1083,260
3474,10,Pankow,1-Bedroom Flat (1+1 / 1+2),45,1096,260
3475,10,Pankow,1-Bedroom Flat (1+1 / 1+2),55,1086,260
3476,10,Pankow,1-Bedroom Flat (1+1 / 1+2),62,1222,260
3477,10,Pankow,1-Bedroom Flat (1+1 / 1+2),63,1278,260
3478,10,Pankow,1-Bedroom Flat (1+1 / 1+2),50,1042,260
3479,10,Pankow,1-Bedroom Flat (1+1 / 1+2),66,1348,260
3480,10,Pankow,1-Bedroom Flat (1+1 / 1+2),61,1438,260
3481,10,Pankow,1-Bedroom Flat (1+1 / 1+2),69,1469,260
3482,10,Pankow,1-Bedroom Flat (1+1 / 1+2),60,1268,260
3483,10,Pankow,1-Bedroom Flat (1+1 / 1+2),58,1286,260
3484,10,Pankow,1-Bedroom Flat (1+1 / 1+2),61,1284,260
3485,10,Pankow,1-Bedroom Flat (1+1 / 1+2),64,1310,260
3486,10,Pankow,1-Bedroom Flat (1+1 / 1+2),90,1668,260
3487,10,Pankow,1-Bedroom Flat (1+1 / 1+2),55,1230,260
3488,10,Pankow,1-Bedroom Flat (1+1 / 1+2),56,1158,260
3489,10,Pankow,1-Bedroom Flat (1+1 / 1+2),51,1148,260
3490,10,Pankow,1-Bedroom Flat (1+1 / 1+2),67,1332,260
3491,10,Pankow,1-Bedroom Flat (1+1 / 1+2),69,1225,260
3492,10,Pankow,1-Bedroom Flat (1+1 / 1+2),55,1153,260
3493,10,Pankow,1-Bedroom Flat (1+1 / 1+2),50,931,260
3494,10,Pankow,1-Bedroom Flat (1+1 / 1+2),59,1294,260
3495,10,Pankow,1-Bedroom Flat (1+1 / 1+2),75,1439,260
3496,10,Pankow,1-Bedroom Flat (1+1 / 1+2),69,1449,260
3497,10,Pankow,1-Bedroom Flat (1+1 / 1+2),74,1440,260
3498,10,Pankow,1-Bedroom Flat (1+1 / 1+2),45,1014,260
3499,10,Pankow,1-Bedroom Flat (1+1 / 1+2),52,1055,260
3500,10,Pankow,1-Bedroom Flat (1+1 / 1+2),59,1201,260
3501,10,Pankow,1-Bedroom Flat (1+1 / 1+2),63,1359,260
3502,10,Pankow,1-Bedroom Flat (1+1 / 1+2),58,1252,260
3503,10,Pankow,1-Bedroom Flat (1+1 / 1+2),62,1364,260
3504,10,Pankow,1-Bedroom Flat (1+1 / 1+2),60,1241,260
3505,10,Pankow,1-Bedroom Flat (1+1 / 1+2),58,1201,260
3506,10,Pankow,1-Bedroom Flat (1+1 / 1+2),54,1073,260
3507,10,Pankow,1-Bedroom Flat (1+1 / 1+2),70,1311,260
3508,10,Pankow,1-Bedroom Flat (1+1 / 1+2),59,1323,260
3509,10,Pankow,1-Bedroom Flat (1+1 / 1+2),58,1291,260
3510,10,Pankow,1-Bedroom Flat (1+1 / 1+2),56,1089,260
3511,10,Pankow,1-Bedroom Flat (1+1 / 1+2),46,1142,260
3512,10,Pankow,1-Bedroom Flat (1+1 / 1+2),51,1171,260
3513,10,Pankow,1-Bedroom Flat (1+1 / 1+2),52,1239,260
3514,10,Pankow,1-Bedroom Flat (1+1 / 1+2),84,1480,260
3515,10,Pankow,1-Bedroom Flat (1+1 / 1+2),51,1174,260
3516,10,Pankow,1-Bedroom Flat (1+1 / 1+2),67,1430,260
3517,10,Pankow,1-Bedroom Flat (1+1 / 1+2),56,1363,260
3518,10,Pankow,1-Bedroom Flat (1+1 / 1+2),63,1186,260
3519,10,Pankow,1-Bedroom Flat (1+1 / 1+2),59,1124,260
3520,10,Pankow,1-Bedroom Flat (1+1 / 1+2),78,1477,260
3521,10,Pankow,1-Bedroom Flat (1+1 / 1+2),67,1318,260
3522,10,Pankow,1-Bedroom Flat (1+1 / 1+2),56,1012,260
3523,10,Pankow,1-Bedroom Flat (1+1 / 1+2),68,1493,260
3524,10,Pankow,1-Bedroom Flat (1+1 / 1+2),53,997,260
3525,10,Pankow,1-Bedroom Flat (1+1 / 1+2),70,1260,260
3526,10,Pankow,1-Bedroom Flat (1+1 / 1+2),74,1391,260
3527,10,Pankow,1-Bedroom Flat (1+1 / 1+2),51,1126,260
3528,10,Pankow,1-Bedroom Flat (1+1 / 1+2),52,1056,260
3529,10,Pankow,1-Bedroom Flat (1+1 / 1+2),66,1125,260
3530,10,Pankow,1-Bedroom Flat (1+1 / 1+2),78,1540,260
3531,10,Pankow,1-Bedroom Flat (1+1 / 1+2),49,980,260
3532,10,Pankow,1-Bedroom Flat (1+1 / 1+2),72,1494,260
3533,10,Pankow,1-Bedroom Flat (1+1 / 1+2),76,1443,260
3534,10,Pankow,1-Bedroom Flat (1+1 / 1+2),65,1366,260
3535,10,Pankow,1-Bedroom Flat (1+1 / 1+2),69,1493,260
3536,10,Pankow,1-Bedroom Flat (1+1 / 1+2),55,1158,260
3537,10,Pankow,1-Bedroom Flat (1+1 / 1+2),56,1179,260
3538,10,Pankow,1-Bedroom Flat (1+1 / 1+2),69,1243,260
3539,10,Pankow,1-Bedroom Flat (1+1 / 1+2),73,1353,260
3540,10,Pankow,1-Bedroom Flat (1+1 / 1+2),59,1344,260
3541,10,Pankow,1-Bedroom Flat (1+1 / 1+2),65,1359,260
3542,10,Pankow,1-Bedroom Flat (1+1 / 1+2),50,994,260
3543,10,Pankow,1-Bedroom Flat (1+1 / 1+2),71,1371,260
3544,10,Pankow,1-Bedroom Flat (1+1 / 1+2),57,1287,260
3545,10,Pankow,1-Bedroom Flat (1+1 / 1+2),52,1144,260
3546,10,Pankow,1-Bedroom Flat (1+1 / 1+2),62,1280,260
3547,10,Pankow,1-Bedroom Flat (1+1 / 1+2),57,1148,260
3548,10,Pankow,1-Bedroom Flat (1+1 / 1+2),51,1147,260
3549,10,Pankow,1-Bedroom Flat (1+1 / 1+2),55,1255,260
3550,10,Pankow,1-Bedroom Flat (1+1 / 1+2),60,1153,260
3551,10,Pankow,1-Bedroom Flat (1+1 / 1+2),60,1211,260
3552,10,Pankow,1-Bedroom Flat (1+1 / 1+2),72,1407,260
3553,10,Pankow,1-Bedroom Flat (1+1 / 1+2),59,1359,260
3554,10,Pankow,1-Bedroom Flat (1+1 / 1+2),67,1510,260
3555,10,Pankow,1-Bedroom Flat (1+1 / 1+2),75,1408,260
3556,10,Pankow,1-Bedroom Flat (1+1 / 1+2),72,1577,260
3557,10,Pankow,1-Bedroom Flat (1+1 / 1+2),77,1609,260
3558,10,Pankow,1-Bedroom Flat (1+1 / 1+2),72,1413,260
3559,10,Pankow,1-Bedroom Flat (1+1 / 1+2),54,1120,260
3560,10,Pankow,1-Bedroom Flat (1+1 / 1+2),45,1129,260
3561,10,Pankow,1-Bedroom Flat (1+1 / 1+2),59,1348,260
3562,10,Pankow,1-Bedroom Flat (1+1 / 1+2),50,1185,260
3563,10,Pankow,1-Bedroom Flat (1+1 / 1+2),57,1084,260
3564,10,Pankow,1-Bedroom Flat (1+1 / 1+2),78,1636,260
3565,10,Pankow,1-Bedroom Flat (1+1 / 1+2),64,1315,260
3566,10,Pankow,1-Bedroom Flat (1+1 / 1+2),66,1362,260
3567,10,Pankow,1-Bedroom Flat (1+1 / 1+2),54,1115,260
3568,10,Pankow,1-Bedroom Flat (1+1 / 1+2),82,1840,260
3569,10,Pankow,1-Bedroom Flat (1+1 / 1+2),78,1579,260
3570,10,Pankow,1-Bedroom Flat (1+1 / 1+2),59,1160,260
3571,10,Pankow,1-Bedroom Flat (1+1 / 1+2),55,1118,260
3572,10,Pankow,1-Bedroom Flat (1+1 / 1+2),84,1795,260
3573,10,Pankow,1-Bedroom Flat (1+1 / 1+2),69,1306,260
3574,10,Pankow,1-Bedroom Flat (1+1 / 1+2),71,1403,260
3575,10,Pankow,1-Bedroom Flat (1+1 / 1+2),45,1034,260
3576,10,Pankow,1-Bedroom Flat (1+1 / 1+2),54,1079,260
3577,10,Pankow,1-Bedroom Flat (1+1 / 1+2),59,1187,260
3578,10,Pankow,1-Bedroom Flat (1+1 / 1+2),62,1273,260
3579,10,Pankow,1-Bedroom Flat (1+1 / 1+2),45,1145,260
3580,10,Pankow,1-Bedroom Flat (1+1 / 1+2),52,1034,260
3581,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),59,1202,220
3582,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),77,1524,220
3583,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),68,1381,220
3584,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),64,1320,220
3585,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),45,966,220
3586,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),74,1807,220
3587,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),50,1106,220
3588,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),56,1348,220
3589,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),48,1092,220
3590,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),48,1007,220
3591,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),62,1356,220
3592,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),51,1144,220
3593,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),62,1285,220
3594,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),72,1305,220
3595,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),70,1337,220
3596,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),73,1466,220
3597,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),60,1175,220
3598,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),70,1501,220
3599,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),57,1078,220
3600,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),69,1242,220
3601,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),49,956,220
3602,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),58,1076,220
3603,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),45,886,220
3604,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),68,1242,220
3605,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),59,1387,220
3606,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),62,1291,220
3607,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),53,1311,220
3608,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),57,1159,220
3609,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),75,1452,220
3610,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),62,1235,220
3611,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),59,1245,220
3612,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),68,1298,220
3613,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),54,1077,220
3614,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),48,893,220
3615,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),65,1392,220
3616,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),71,1190,220
3617,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),60,1129,220
3618,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),63,1238,220
3619,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),68,1354,220
3620,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),45,901,220
3621,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),62,1268,220
3622,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),48,898,220
3623,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),63,1150,220
3624,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),45,948,220
3625,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),57,1101,220
3626,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),55,1149,220
3627,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),55,1154,220
3628,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),58,1211,220
3629,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),71,1480,220
3630,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),75,1543,220
3631,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),64,1253,220
3632,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),58,1117,220
3633,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),62,1323,220
3634,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),55,1145,220
3635,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),55,1167,220
3636,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),57,1113,220
3637,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),55,1193,220
3638,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),61,1205,220
3639,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),65,1271,220
3640,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),73,1348,220
3641,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),60,1102,220
3642,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),59,1061,220
3643,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),69,1441,220
3644,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),70,1391,220
3645,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),53,1044,220
3646,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),77,1629,220
3647,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),63,1230,220
3648,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),76,1421,220
3649,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),64,1414,220
3650,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),54,1207,220
3651,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),67,1336,220
3652,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),52,1035,220
3653,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),65,1180,220
3654,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),63,1325,220
3655,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),72,1294,220
3656,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),75,1621,220
3657,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),66,1231,220
3658,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),59,1208,220
3659,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),65,1310,220
3660,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),65,1300,220
3661,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),65,1267,220
3662,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),59,1160,220
3663,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),81,1696,220
3664,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),68,1475,220
3665,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),70,1404,220
3666,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),47,996,220
3667,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),59,1110,220
3668,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),47,1064,220
3669,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),65,1203,220
3670,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),55,1253,220
3671,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),53,1131,220
3672,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),60,1274,220
3673,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),53,1124,220
3674,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),64,1313,220
3675,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),63,1307,220
3676,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),84,1843,220
3677,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),56,955,220
3678,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),68,1373,220
3679,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),73,1462,220
3680,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),63,1378,220
3681,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),75,1343,220
3682,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),54,1122,220
3683,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),63,1256,220
3684,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),66,1414,220
3685,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),79,1584,220
3686,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),53,1103,220
3687,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),61,1290,220
3688,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),66,1509,220
3689,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),57,1215,220
3690,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),86,1591,220
3691,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),63,1191,220
3692,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),63,1206,220
3693,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),72,1433,220
3694,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),53,1192,220
3695,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),64,1378,220
3696,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),51,1117,220
3697,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),70,1350,220
3698,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),49,1048,220
3699,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),74,1553,220
3700,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),58,1081,220
3701,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),58,1154,220
3702,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),66,1315,220
3703,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),54,1231,220
3704,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),63,1315,220
3705,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),45,770,220
3706,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),48,993,220
3707,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),68,1145,220
3708,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),78,1531,220
3709,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),76,1404,220
3710,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),67,1348,220
3711,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),70,1367,220
3712,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),67,1439,220
3713,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),55,1170,220
3714,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),45,1051,220
3715,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),82,1468,220
3716,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),61,1323,220
3717,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),62,1275,220
3718,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),58,1157,220
3719,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),61,1248,220
3720,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),50,1062,220
3721,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),78,1478,220
3722,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),50,1054,220
3723,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),55,1028,220
3724,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),63,1212,220
3725,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),56,1178,220
3726,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),47,863,220
3727,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),69,1198,220
3728,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),52,938,220
3729,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),57,1219,220
3730,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),63,1491,220
3731,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),73,1352,220
3732,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),50,1312,220
3733,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),73,1489,220
3734,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),63,1301,220
3735,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),47,1034,220
3736,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),63,1195,220
3737,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),57,1316,220
3738,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),61,1430,220
3739,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),45,941,220
3740,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),47,911,220
3741,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),54,1160,220
3742,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),65,1247,220
3743,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),45,1121,220
3744,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),59,1112,220
3745,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),65,1326,220
3746,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),59,1225,220
3747,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),50,1136,220
3748,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),52,1045,220
3749,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),68,1464,220
3750,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),78,1611,220
3751,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),59,1073,220
3752,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),76,1607,220
3753,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),55,1231,220
3754,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),59,1347,220
3755,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),57,1358,220
3756,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),70,1550,220
3757,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),57,1216,220
3758,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),52,1176,220
3759,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),71,1620,220
3760,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),67,1405,220
3761,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),57,1229,220
3762,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),58,1206,220
3763,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),64,1260,220
3764,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),63,1242,220
3765,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),58,1293,220
3766,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),64,1323,220
3767,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),47,1058,220
3768,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),67,1304,220
3769,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),83,1390,220
3770,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),70,1452,220
3771,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),67,1356,220
3772,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),68,1434,220
3773,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),55,1175,220
3774,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),60,1130,220
3775,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),69,1321,220
3776,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),47,971,220
3777,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),54,1225,220
3778,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),64,1416,220
3779,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),55,1227,220
3780,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),90,1740,220
3781,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),71,1466,220
3782,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),48,1089,220
3783,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),65,1285,220
3784,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),53,1178,220
3785,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),52,1292,220
3786,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),63,1166,220
3787,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),57,1155,220
3788,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),86,1564,220
3789,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),61,1196,220
3790,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),67,1293,220
3791,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),51,1066,220
3792,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),59,1159,220
3793,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),57,1287,220
3794,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),59,1110,220
3795,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),57,1185,220
3796,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),49,1198,220
3797,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),71,1533,220
3798,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),66,1136,220
3799,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),77,1422,220
3800,11,Steglitz,1-Bedroom Flat (1+1 / 1+2),54,1146,220
3801,12,Lichtenberg,1-Bedroom Flat (1+1 / 1+2),76,1479,250
3802,12,Lichtenberg,1-Bedroom Flat (1+1 / 1+2),71,1276,250
3803,12,Lichtenberg,1-Bedroom Flat (1+1 / 1+2),59,1143,250
3804,12,Lichtenberg,1-Bedroom Flat (1+1 / 1+2),61,1224,250
3805,12,Lichtenberg,1-Bedroom Flat (1+1 / 1+2),70,1341,250
3806,12,Lichtenberg,1-Bedroom Flat (1+1 / 1+2),45,900,250
3807,12,Lichtenberg,1-Bedroom Flat (1+1 / 1+2),61,1159,250
3808,12,Lichtenberg,1-Bedroom Flat (1+1 / 1+2),54,913,250
3809,12,Lichtenberg,1-Bedroom Flat (1+1 / 1+2),67,1208,250
3810,12,Lichtenberg,1-Bedroom Flat (1+1 / 1+2),68,1196,250
3811,12,Lichtenberg,1-Bedroom Flat (1+1 / 1+2),76,1474,250
3812,12,Lichtenberg,1-Bedroom Flat (1+1 / 1+2),65,1189,250
3813,12,Lichtenberg,1-Bedroom Flat (1+1 / 1+2),71,1339,250
3814,12,Lichtenberg,1-Bedroom Flat (1+1 / 1+2),64,1286,250
3815,12,Lichtenberg,1-Bedroom Flat (1+1 / 1+2),76,1271,250
3816,12,Lichtenberg,1-Bedroom Flat (1+1 / 1+2),51,914,250
3817,12,Lichtenberg,1-Bedroom Flat (1+1 / 1+2),47,914,250
3818,12,Lichtenberg,1-Bedroom Flat (1+1 / 1+2),68,1254,250
3819,12,Lichtenberg,1-Bedroom Flat (1+1 / 1+2),57,1181,250
3820,12,Lichtenberg,1-Bedroom Flat (1+1 / 1+2),63,1207,250
3821,12,Lichtenberg,1-Bedroom Flat (1+1 / 1+2),74,1341,250
3822,12,Lichtenberg,1-Bedroom Flat (1+1 / 1+2),83,1456,250
3823,12,Lichtenberg,1-Bedroom Flat (1+1 / 1+2),82,1392,250
3824,12,Lichtenberg,1-Bedroom Flat (1+1 / 1+2),67,1182,250
3825,12,Lichtenberg,1-Bedroom Flat (1+1 / 1+2),73,1293,250
